シーナリーパス・遺跡,Scenery Pass; Ruins template,stage/ln_area_template_1007.ice,8c3f86a7fb8b96b643e26972e691da87
シーナリーパス・地下坑道,Scenery Pass; Undergrnd Shafts template,stage/ln_area_template_1008.ice,9ddca0f92894875cbec7217300282bcd
シーナリーパス・龍祭壇,Scenery Pass; Dragon Altar template,stage/ln_area_template_1009.ice,4e4f09bf4283b70905879b5267574c86
シーナリーパス・海岸,Scenery Pass; Coast template,stage/ln_area_template_1010.ice,6e6e9f1a89291ff567a16bb077c86688
シーナリーパス・採掘場跡,Scenery Pass; Abandoned Mine template,stage/ln_area_template_1011.ice,89054ee1055e33676d5f205dc41c65e2
シーナリーパス・海底,Scenery Pass; Seabed template,stage/ln_area_template_1012.ice,4cedbd9064dd03b2e6a13a62ffc7e2a0
シーナリーパス・Mシップ,Scenery Pass; Mothership template,stage/ln_area_template_1013.ice,0a6c40766fe955d0c30f59aa298b69ad
シーナリーパス・巨人,Scenery Pass; Titan template,stage/ln_area_template_1014.ice,040c76ba941bdf95a8ca33187b3c8b16
シーナリーパス・UBW,Scenery Pass; Unlimited Blade Works template,stage/ln_area_template_1015.ice,adef171c19b7589187277d11726c5ca7
シーナリーパス・白ノ領域,Scenery Pass; Daybreak Prov. template,stage/ln_area_template_1016.ice,a095e99bc4001cb4475b095211b6b312
シーナリーパス・浮上施設,Scenery Pass; Floating Facility template,stage/ln_area_template_1017.ice,24d26bb9ae495d6316c113112f686e16
シーナリーパス・ヤマト,Scenery Pass; Yamato template,stage/ln_area_template_1018.ice,ce803c04506ae77f293a0e23c5f9090f
シーナリーパス・黒ノ領域,Scenery Pass; Nightfall Province template,stage/ln_area_template_1019.ice,b68c940c05fccc873c68c839c7d8f4be
シーナリーパス・内的宇宙,Scenery Pass; Inner Universe template,stage/ln_area_template_1020.ice,d86060f2a6ad3776f99c930aa1bfbb46
シーナリーパス・幽世,Scenery Pass; Kakuriyo template,stage/ln_area_template_1024.ice,f4aff49ff468e66ea7865cade661022d
ミニルーム,Mini Room template,stage/ln_area_template_1500.ice,6f89124086dbb13957c4211e0fd4167d
極限訓練：森林と龍,Extreme Training; Forest and Dragons template,stage/ln_area_template_2000.ice,6756ea3287c3671851f58ecbabfd12b6
極限訓練：凍土と機甲,Extreme Training; Tundra & Automata template,stage/ln_area_template_2001.ice,b3af013d387f767258af8b3958934f3a
極限訓練：遺跡と海王,Extreme Training; Ruins & Oceanids template,stage/ln_area_template_2002.ice,0dbb276952512790193c487a93bb5475
練習クエスト,Practice Quest template,stage/ln_area_template_2010.ice,08e52c66d661a8e0253a7f0df931c873
採掘基地防衛戦 (１-３),Mining Base Defense (1-3) template,stage/ln_area_template_2100.ice,bd62a27cd0619ea39e43fdb6b5352862
採掘基地防衛戦 (4),Mining Base Defense (4) template,stage/ln_area_template_2110.ice,e5594ccc82e1b0fefd80cddfbd036343
壊世調査：ナベリウス,Corruption Investigation; Naverius template,stage/ln_area_template_2200.ice,189696444dcb4f4717e8ab552a43bd69
壊世調査：リリーパ,Corruption Investigation; Lilipa template,stage/ln_area_template_2210.ice,077edf248d9a34c60d057b07620abe2e
壊世調査：遺跡,Corruption Investigation; Ruins template,stage/ln_area_template_2220.ice,57dde98cb181c120792892ee9a971adb
壊世調査：アムドゥスキア,Corruption Investigation; Amduskia template,stage/ln_area_template_2230.ice,623bbe4df86d56df28e0e3f81eedb27f
惑星アムドゥスキア磁獄龍墓最奥・入口,Amduskia - Hellwyrm's Grave Inner Sanctum Entrance template,stage/ln_area_template_2231.ice,17bc4c70e9b5dd9fd64d222a5b8adb87
カシナ　コア,Kashina Core template,stage/ln_area_template_2232.ice,7c2ac4a7d126a64a4b624836b3d68db4
マガツ (エリア１),Magatsu (Area 1) template,stage/ln_area_template_2300.ice,2569636b06bd0dc4fa4c805410144014
マガツ (エリア２),Magatsu (Area 2) template,stage/ln_area_template_2310.ice,8e7d100a032a64374ab06e95ededf89a
天地を葬る災禍の凶神 (エリア２),Death, Destroyer of Worlds (Area 2) template,stage/ln_area_template_2320.ice,57fa700004d665d3ed2c1dec9eea5416
バトルアリーナ; 森林,Battle Arena; Forest template,stage/ln_area_template_3000.ice,5cba3552effe8cc03d61beab4315d4b2
バトルアリーナ; 火山洞窟,Battle Arena; Caves template,stage/ln_area_template_3001.ice,c3db8408de803537ea7ea999d0374de6
バトルアリーナ; 東京,Battle Arena; Tokyo template,stage/ln_area_template_3002.ice,40ee76353555854275454d3703cd03bc
バトルアリーナ; 森林 (雨),Battle Arena; Forest (Rain) template,stage/ln_area_template_3004.ice,54283fe689e0ef7788de53fce5046558
バトルアリーナ; 火山洞窟 (夜),Battle Arena; Volcanic Caves (Night) template,stage/ln_area_template_3005.ice,1d36fb651925fe0a5eb85da84ebf7111
クエント プレーリー,Cuento Prairie template,stage/ln_area_template_3100.ice,3bed93794481fca9ff7b4288481aa2fa
イス＝アルス 国堺,Ys Artia Border template,stage/ln_area_template_3101.ice,8779606355bfafa49a0de70e8e0ec03d
クエント 中央プレーリー,Cuento Central Prairie template,stage/ln_area_template_3102.ice,4c243355924eb26de002dbd96fc7153b
クエント 荒れ地,Cuent Wasteland template,stage/ln_area_template_3110.ice,06149bbf6d09564f86e61521fe95dcce
魔神城戦：不尽の狂気,Castrum Demonica; Madness template,stage/ln_area_template_3120.ice,9e573afee6412a9fb01de2270b57cfc9
クエント峡谷,Cuento Canyon Caldera template,stage/ln_area_template_3121.ice,d450dc200468a4e1074e898b48718591
クエント城跡,Cuento Castle Ruins template,stage/ln_area_template_3130.ice,2300c2ce342ff79cf9934657f3b11968
幻惑の森,Bewitched Woods template,stage/ln_area_template_3140.ice,c0b9ab2796b4bb84781c06b02c79470b
エルガマスカレーダ,Elga Masquerade template,stage/ln_area_template_3141.ice,65de63041ff89f70af70472078c5fa84
エピック砂漠,Epyk Desert template,stage/ln_area_template_3150.ice,435b9d725f5f3d2bc34f8b038557accc
イス＝アルス 城下町／実験室,Ys Artia Castle Town and Laboratory template,stage/ln_area_template_3160.ice,eb6097ab1930121d2683aaaf0605148a
イス＝アルスキャピタル／エンブレムの部屋,Ys Artia Capital and Emblem Chamber template,stage/ln_area_template_3161.ice,9adec4b22b30c244622767f4e34f9186
地底を染めし女王の悪夢 (エリア１),Queen's Nightmare; Earth Depths (Area 1) template,stage/ln_area_template_3170.ice,242fc3f3992775bfc6cf4220a73604e6
地底を染めし女王の悪夢 (エリア２),Queen's Nightmare; Earth Depths (Area 2) template,stage/ln_area_template_3171.ice,96e7a40e4c08cb5fc4fa5cf7ba98cda3
エピック首都圏 (城),Epyk Capital City (Castle) template,stage/ln_area_template_3180.ice,2d0749a3f95d803cd6a4f344ca94e99e
エピック首都圏,Epyk Capital City template,stage/ln_area_template_3181.ice,d361858a5189c01f3a5298f3531dad8b
東砦・北砦・南砦,East Fort, North Fort, and South Fort template,stage/ln_area_template_3182.ice,a09b42e59f6ff7aeab9d445ee4e24c18
クエントキャニオン内部,Cuento Canyon Interior template,stage/ln_area_template_3183.ice,0c212009a84ee5f01386c8d5bb297dd3
ルイーザの湖畔,Lakeside of Luisa template,stage/ln_area_template_3184.ice,e9e4781240785bd18594f85a22a91b7f
黒き繭 内部,Inside the Dark Cocoon template,stage/ln_area_template_3188.ice,b2baf2e7b68f417acabd6fd31135e5f1
オラクル外宇宙,Oracle Space template,stage/ln_area_template_3189.ice,9bd4eb92ad29e67f005af1b1d09bf2eb
クエント王都玉座の間,Cuento Royal Capital Throne Room template,stage/ln_area_template_3190.ice,c49bb5be4754ada9d52f4ab8c1a420b2
オメガ南市,Omega Southern City template,stage/ln_area_template_3191.ice,d4e4ec0594b8e5e09db2ac5ad4e15dde
ネオクエント王都,Neo Cuento Royal Capital template,stage/ln_area_template_3192.ice,176ecf1748259d206bfad0bf0cb3e867
クエント民兵隊,Cuento Militia Camp template,stage/ln_area_template_3193.ice,26a2affaf3f025b35462ac675384df02
ヴェルン御座所,Weyland Throne Room template,stage/ln_area_template_3194.ice,8f178a6df1bb65de32f77560b700007b
ヴェルン南村,Weyland Souther Village template,stage/ln_area_template_3195.ice,93c74696bcafb7f646ff3eb07c2086a4
オメガダークファルス・ルーサー,Omega Dark Falz Loser template,stage/ln_area_template_3196.ice,0407fa2486bd0e484058a12ff0fa162d
クエント王都 (夜),Cuento Royal Capital (Night) template,stage/ln_area_template_3197.ice,df129d11f40e9a7f257ae054dcc4acd2
ルーサーの研究施設,Luther's Research Facility template,stage/ln_area_template_3198.ice,c5f9b7593f3815bef4abbb17e1a9cffa
ルイーザの湖畔,Lakeside of Luisa template,stage/ln_area_template_3199.ice,6280f28a0bec9d6ae03a7381df8dca79
オラクル宇宙,Oracle Sector template,stage/ln_area_template_3200.ice,15529faf2cbe92e413b6a9f82bca823d
破滅の艦隊 セクター3（戦艦解体編）,Armada of Demise Sector 3 (Battleship Demolition) template,stage/ln_area_template_3202.ice,db8789703713e9bde63f66e603d835a2
艦隊迎撃戦：味方救援,Fleet Intercept; Allied Relief template,stage/ln_area_template_3210.ice,73df02d7a0589fc96075782fbd352ae2
艦隊迎撃戦：敵艦襲撃,Fleet Intercept; Enemy Ship Assault template,stage/ln_area_template_3211.ice,428bc63d402957c549db77a00c7e2615
アルマダ・バトルスフィア待機場所,Armada Battlesphere Waiting Area template,stage/ln_area_template_3221.ice,fe82020b80bf790326faf74c8b5eb79f
アルマダ・バトルスフィア内部,Armada Battlesphere Interior template,stage/ln_area_template_3230.ice,09f4429649c530bf6414bbb81ba65cf4
破滅の艦隊 セクター3（首都圏侵攻作戦）,Armada of Demise Sector 3 (Capital Ship Invasion) template,stage/ln_area_template_3240.ice,949d8dcc4b96ebea2b078932ccc2a11e
虚無より睨む原初の闇 (エリア１),Primordial Darkness (Area 1) template,stage/ln_area_template_3250.ice,ebd8f09060f4e443fa03b77ae95c9390
虚無より睨む原初の闇 (エリア２),Primordial Darkness (Area 2) template,stage/ln_area_template_3251.ice,efce425d2c708a5be36c978ae332baea
マザーシップ コア(シバ),Mothership Core (Shiva) template,stage/ln_area_template_3260.ice,bc03839efb1cabdcf2d5609ea4d17184
アークスシップ司令部, Arks Ship Command Center template,stage/ln_area_template_3290.ice,3fd5162788324379b26773ba7108fdf7
A.I.S.開発室,A.I.S. Development Room template,stage/ln_area_template_3291.ice,bab78e7187a5ee6142be20f7d0952765
_,_ template,stage/ln_area_template_9000.ice,17529fbbdd6f769b2446633da709a3d6
