アーレスタクト-NT,Ares Harmonizer-NT,item/weapon/it_wp_18_071.ice,4d62933833328446bdb0b89ed2396d2f
グレンノヨミムスビ,Guren no Yomimusubi,item/weapon/it_wp_18_072.ice,9537c6ef945f2ceb742e6a30e0dd9617
ホムラノヨミムスビ,Homura no Yomimusubi,item/weapon/it_wp_18_073.ice,ed12e7ad84ab4b09e068d23cc50da894
セレシオコプス,Ceres Cicopus,item/weapon/it_wp_18_074.ice,1c8922b884ca868e22501a7895976db7
セレシオコプス・ザラ,Ceres Cicopus Zara,item/weapon/it_wp_18_075.ice,14404f57823458e9c014df55403d7f3d
深遠奏カンシオン,Profound Canxion,item/weapon/it_wp_18_076.ice,e67ec25e94103bdd780d2dea390bf2a9
星震奏カンシオン,Celestial Canxion,item/weapon/it_wp_18_077.ice,81590d2651d6838f7454a5ef332d04fd
光跡奏カンシオン,Lightstream Canxion,item/weapon/it_wp_18_078.ice,05c2baf27f5e17f7e828a3b888439b09
＊フェリシテエーデル,* Felicite Edel,item/weapon/it_wp_18_079.ice,5259b3d5f885e5ecf3ef7c364d0e6e8e
＊ショコラブエンペ,* Chocolate Emblem,item/weapon/it_wp_18_080.ice,096b4bacd8baf5dedf91f7b3ea3f728a
＊ステルスウェポン,* Weapon Stealthing,item/weapon/it_wp_18_081.ice,69be84bdc3afe3e44583b829e20c418f
ディムタクト,Dim Harmonizer,item/weapon/it_wp_18_082.ice,a895e3e265d230a2192b1b0edfea8c3d
ノヴェルタクト,Novel Harmonizer,item/weapon/it_wp_18_083.ice,09ef12a9263251c8d4f7945edad57ba7
リバレイトタクト,Rivalate Harmonizer,item/weapon/it_wp_18_084.ice,978982c2ff0b2c5317873159a460a343
ミリオラジ?,Millioraj ?,item/weapon/it_wp_18_085.ice,0e69180b8ea5e6314a52b56b608f5bfa
ミリオラジ?,Millioraj ?,item/weapon/it_wp_18_086.ice,e1fa26252649e53255630b6b30cef080
＊ハトスケ,* Hatosuke,item/weapon/it_wp_18_087.ice,c7caff1b422abd45f3c2c0e7f68ede8a
光纏奏クラースリード,Lightweave Klauz Reed,item/weapon/it_wp_18_088.ice,867aa05b2b1bdf8507aeee1ecda0b341
ミリオラジオーブ,Millioraj Orb,item/weapon/it_wp_18_092.ice,874fa2a5f93f273ec27e3c311abf465e
ミリオラジダスク,Millioraj Dusk,item/weapon/it_wp_18_093.ice,0d9af3f934d93d5ded040d74d7b0b665
＊ファンサ・ファン,* Fanservice Fan,item/weapon/it_wp_18_094.ice,eb69c11b6ccb3f9a2c3359b166611200
フルクシオジュラン,Fluxio Juran,item/weapon/it_wp_18_098.ice,b2532e75162bd8bc3c04ab5bd2e7fcfc
リンザージュラン,Rinser Juran,item/weapon/it_wp_18_099.ice,8e8fd092b70ea9b1c61b874d3d89c493
闇征奏アジェルリード,Darkweave Agile Reed,item/weapon/it_wp_18_100.ice,0f03492c2c0ed3cfc408d4b014b58e93
＊テイルススパナ,* Tails Wrench,item/weapon/it_wp_18_102.ice,10456c20df8fa061d3f5a87ff278f0bf
デバッグウェポン,Debug Weapon,item/weapon/it_wp_18_999.ice,74447c17ed260d1a6948bd6141c67956
