ラムダバシレイオン,Lambda Basileion,item/weapon/it_wp_03_036.ice,0479e852c9435f4d1e08685688bd1fc0
ディオバシレイオン,Dio Basileion,item/weapon/it_wp_03_037.ice,d0f1b835bd9c57606e6774cfaeb68f12
ディオロンゴミニアド,Dio Rhongomyniad,item/weapon/it_wp_03_038.ice,4bf46254312c3114095dc876bc1aa9f7
ラムダロンゴミニアド,Lambda Rhongomyniad,item/weapon/it_wp_03_039.ice,608f165362178d274a9079dc82f3e3e0
ルストデバイス,Rust Device,item/weapon/it_wp_03_040.ice,3e38f85b120e333d230cc041b9f321e2
ラグネアンサラー,Ragne Answerer,item/weapon/it_wp_03_041.ice,be8d0123ffeb5ab0c03aa56090bb5164
スパルダイオン,Spardion,item/weapon/it_wp_03_042.ice,e9178fe944b6edec248d72f224126aae
ディッグピラー,Deeg Pillar,item/weapon/it_wp_03_043.ice,ba7be2ffb2182e642f4fe5b888e33db9
ディグナッツピラー,Deegnacht Pillar,item/weapon/it_wp_03_044.ice,24d9289987dfcdb735fd5a81d33b07bd
アグラニアンサラー,Agrani Answerer,item/weapon/it_wp_03_045.ice,c19618e4e74c14dc2eadeef4a07a0170
クリーンブラシ,Clean Brush,item/weapon/it_wp_03_047.ice,0cd88a7a51658204825c128d8f21bd62
ガエボルグ／ナハト,Gae Bolg / Nacht,item/weapon/it_wp_03_048.ice,6c9a9654d3aa951e925653e072ec1ff8
ブルーブラシ,Blue Brush,item/weapon/it_wp_03_049.ice,6d253f7ea0a8ffea65bff74071fe51fa
クリーンブラシ ?,Clean Brush ?,item/weapon/it_wp_03_050.ice,3e2085de4b8fb4b1c19089d343e2d5e1
アーレスパルチザン,Ares Partizan,item/weapon/it_wp_03_051.ice,b4585e63840b3e5accb9680c5569891f
秋断,Akidachi,item/weapon/it_wp_03_052.ice,f3fab6ad2ae0e03402f9eb39ff22ad8f
フリューシャジール,Fleutiazeal,item/weapon/it_wp_03_053.ice,2a6e4ed59ca22bd755a1fdb31d8fefad
グリズランスピア,Grizzlan Spear,item/weapon/it_wp_03_054.ice,9b2e9f684570ea0913902e4a04620c1e
＊壊世錫杖レクイエム,* Apocalypse Staff Requiem,item/weapon/it_wp_03_055.ice,cdc07607dfe1e8409956538ccd6f6c36
スライローゼス,Sly Roses,item/weapon/it_wp_03_056.ice,d638d823b53ac7ec97495771066c0c2d
＊アイン・ザ・カプリコーン,* Ain the Capricorn,item/weapon/it_wp_03_057.ice,b204160c6c210b7815d8c2adc3342560
ナイトファルクス,Knight Falx,item/weapon/it_wp_03_058.ice,9dee39e8d15fa532d5e0dade5a912201
＊ウェディングケーキ,* Wedding Cake,item/weapon/it_wp_03_059.ice,5344513fdbf33b1f6f7bedb578cc4e38
＊零織・イザヨイ,* Zero-Type Izayoi,item/weapon/it_wp_03_061.ice,fc59e7d951913e4549271acc02a9fae5
アメン・トゥム,Amun Tum,item/weapon/it_wp_03_062.ice,404fa3ee77eab627f436eaa7f2dc4228
トライデントクラッシャー,Trident Crusher,item/weapon/it_wp_03_063.ice,1558c8963f3631bc00bce6490f415f1c
＊パラティヌスピック,* Palatinus Pick,item/weapon/it_wp_03_065.ice,626e0a2eff0aa8884dc858784ae5de26
＊錨,* Anchor,item/weapon/it_wp_03_066.ice,7da8e3f2af4fe3aa93859668434e8202
フリューシャジール ?,Fleutiazeal ?,item/weapon/it_wp_03_067.ice,eca66e73dfb952dea1193ca9381e7851
フリューブロッサム,Fleublossom,item/weapon/it_wp_03_068.ice,f6d582fe92504932acb3106deee07a4c
赤のパルチザン,Red Partizan,item/weapon/it_wp_03_069.ice,ed2bd0155e6dc0cf7a2906d7c359518d
青のパルチザン,Blue Partizan,item/weapon/it_wp_03_070.ice,407c9b941f40da1ffe8bb7104443a0fe
オルドデバイス,Old Device,item/weapon/it_wp_03_071.ice,d811bc73597a6c0eee4bf91a1a4b5494
エインデバイス,Ein Device,item/weapon/it_wp_03_072.ice,7f7b35ef0d14090798f03bdb8cfa8fb0
スライローゼス ?,Sly Roses ?,item/weapon/it_wp_03_073.ice,4468c001e1ff3752b9a617e313dc4abf
スライローゼス ?,Sly Roses ?,item/weapon/it_wp_03_074.ice,022d92561bc76540aca3715f5724d348
クロームオディオ,Chrome Odio,item/weapon/it_wp_03_075.ice,8cc1a6f0605dedc57b11a3e85b59eace
ヘイズオディオ,Haze Odio,item/weapon/it_wp_03_076.ice,41ec4b0b969bf1624a42c41e4ba85b1e
ヨーグリースピア,Yogri Spear,item/weapon/it_wp_03_078.ice,65ce636a1b364b5c2a0f89460f054bf6
＊フェームフラッグ,* Fame Flag,item/weapon/it_wp_03_079.ice,60eabf5fa396e3aa0b4fc1d88f84d81f
オナーフラッグ,Honor Flag,item/weapon/it_wp_03_080.ice,88bfa33c22f73b10af202a9281f9cae4
＊スペースケーキ,* Space Cake,item/weapon/it_wp_03_082.ice,02a7b8211de881d2e4dbd57d13294a4e
フォーエバーケーキ,Forever Cake,item/weapon/it_wp_03_083.ice,09332644006541ba0594802113ee5af3
閻斧ラビュリス,Maria's Genesis Weapon,item/weapon/it_wp_03_084.ice,1adfa91a4cc841a892de28f97fedcad6
ハルヴァ・トルナッド,HAlba Tornado,item/weapon/it_wp_03_087.ice,e4427298adb739518ea4f971399c7dcc
血槍ヴラド・ブラム,Bloodspear Vlad Bram,item/weapon/it_wp_03_088.ice,da25279e93318afc88678de10da8805f
グランディア,Grandia,item/weapon/it_wp_03_089.ice,b0bfcc8899eaf932f6d784d6b631b57f
＊守護女神ノ太刀,* Guardian Goddess's L. Sword,item/weapon/it_wp_03_091.ice,70273b5c010c259f570d4def6b183855
フウガナギナタ,Fuuga Naginata,item/weapon/it_wp_03_092.ice,c7b8e31075408cb7f9c897617bcaecc6
フラウディア,Flowdia,item/weapon/it_wp_03_095.ice,73710e18676d9971b16032a1957b798c
フラウディート,Flowdeet,item/weapon/it_wp_03_096.ice,4e56f9891168d38e335c17a2bfafd3cf
カイザーファルクス,Kaiser Falx,item/weapon/it_wp_03_100.ice,ad74e3f5c039c1a750d3e770c0fa9dde
ヴァルヴェット,Valvette,item/weapon/it_wp_03_101.ice,dd48b61c542e45a2bbf363d34d104dbc
バイオステイド,Bio Staid,item/weapon/it_wp_03_102.ice,962bbc882769ed2a3b44cc168ab16454
ライブステイド,Live Staid,item/weapon/it_wp_03_103.ice,e43ea01c1db789102207a98c0a8b5fc6
ブラッドステイド,Blood Staid,item/weapon/it_wp_03_104.ice,a90b2504276af0209a27a82d387a2fbf
クレプルフラン,Crepe Ruflan,item/weapon/it_wp_03_105.ice,c743b6ea42ec7f0e6b4e0051bff11253
ロドスサージュ,Rodos Surge,item/weapon/it_wp_03_106.ice,f2f67d1a3f166fdc48035a9e7482741c
エレヌパラータ,Helen Palata,item/weapon/it_wp_03_107.ice,1e0cf8ef5e8fc6664b35336b3d3c7063
ダーフフェルザ,Darf Ferza,item/weapon/it_wp_03_108.ice,b250562007cf3c0063122adfbf6768d1
＊リュミラピア,* Lumirapia,item/weapon/it_wp_03_114.ice,ddd32b982e1c7e75c53841de7ae51b49
＊リュミレイバ,* Lumireiba,item/weapon/it_wp_03_115.ice,d87270cafd8f96314b142a644491a376
＊リュミロイド,* Lumiroid,item/weapon/it_wp_03_116.ice,e739f8fb4eeb618ad162ec69881eca5a
エレヌパレント,Helen Palento,item/weapon/it_wp_03_117.ice,9507512142e3eb0b6b1f571ee5b78772
ルチルス,Lutyrus,item/weapon/it_wp_03_119.ice,0755eee650f66198c04a8039626cad77
グアルス,Guarus,item/weapon/it_wp_03_122.ice,6f758269d2bfc471c44f5fb123309f3a
グアルステル,Guarustel,item/weapon/it_wp_03_124.ice,0ef201c626becaed781657681bd108e9
ファーレンブロウヴァ,Fahrenblova,item/weapon/it_wp_03_125.ice,f611352fcc0191296ac5835e5f3566b0
＊レイゲンリアーム,* Reigen Rearm,item/weapon/it_wp_03_126.ice,8ce4161c51024334025564c711ed4464
ロザハインド,Rosahind,item/weapon/it_wp_03_128.ice,e8e2d935a623240fdad23393681f3bf8
メランハインド,Melanhind,item/weapon/it_wp_03_129.ice,4d3bc9301dbac3a133bbc1de1733220c
パシフィート,Pacifeat,item/weapon/it_wp_03_131.ice,7929a6387d7cb5cc58238999d63788a4
＊レプルラメール,* Repple La Mer,item/weapon/it_wp_03_132.ice,a9859e49bcb1cbd10ab3491174ebd97f
＊ソリスラメール,* Solis La Mer,item/weapon/it_wp_03_133.ice,690f7a428edb3c8b9bfe68fdf344ec3f
＊セブンリリーパ,* Seven Lilipans,item/weapon/it_wp_03_134.ice,de60c9726af6dfecd8cd9fec446fba50
＊ジークムント,* Sigmund,item/weapon/it_wp_03_135.ice,cce6b0f15ab85f6539a2e96b08f2ca0c
新光兜槍,Pristine Helmet Partizan,item/weapon/it_wp_03_136.ice,1f0baf54edd06d53074aa993dbf93e7b
＊無杖ライノルト,* Reinolt,item/weapon/it_wp_03_139.ice,a292fecb28278637b213cb8aa4f8002b
グランファス,Granfuss,item/weapon/it_wp_03_140.ice,3b55e285fc0168367ce001552db106d6
＊アルマゲスト,* Almagest,,item/weapon/it_wp_03_144.ice,3b3601e621b49bb775bca4aaf17eac93
＊ヴァルキュリアの槍,* Valkyria Lance,item/weapon/it_wp_03_145.ice,348af5696baababe4408392736016247
＊シンガー・マイク,* Singer Mic,item/weapon/it_wp_03_146.ice,ba407b2c422b7ed4c55f320c3771a062
＊ハニュエーラー,* HUnewearl,item/weapon/it_wp_03_147.ice,cdf18e92472ce29a077e45452e870496
＊フォニュエーラー,* FOnewearl,item/weapon/it_wp_03_148.ice,7d0cfca00a4ac245c7011ac190130941
ネメシスランス,Nemesis Lance,item/weapon/it_wp_03_149.ice,20ed6f9283dd6b1b5721d69a2ac391cc
スレイヴランス,Raven Lance,item/weapon/it_wp_03_150.ice,2dbd3a423dbe54c743b9963ed4d646d0
＊ヘビーブラッシュ,* Heavy Brush,item/weapon/it_wp_03_151.ice,a9afbe3a623b70b3dc47d50c0f0a0850
シュタルクブラッシュ,Stark Brush,item/weapon/it_wp_03_153.ice,80e4694c23684e4e75a07b7c10d81f0d
ディアボケラス,Diabo Keras,item/weapon/it_wp_03_154.ice,e9ea6619ec3caea4cde8a3ce77753792
エトラルシ,Etorarushi,item/weapon/it_wp_03_156.ice,d0ef54e0e4ccb150e4aa93cc46b262e6
春閃,Shunsen,item/weapon/it_wp_03_159.ice,cdcbe98214764e25f0479feabe82023e
＊スターズフォルジュ,* Stars Forge,item/weapon/it_wp_03_162.ice,bdcc9764e5d9aa3cd7681a46ed8392ef
＊ゲイ・ボルク,* Gae Bolg,item/weapon/it_wp_03_163.ice,e1a83bb01664d4afe0a76f57ff348b33
イデアルストレイダ,Ideal Strader,item/weapon/it_wp_03_164.ice,4e4db3ae53af999ecb20dc962d4c9e0b
アウェイクストレイダ,Awake Strader,item/weapon/it_wp_03_165.ice,5e81382e82b3055ee2fd2ed0e74f9b40
フウリザン,Fuurizan,item/weapon/it_wp_03_166.ice,3e983acbe2938047a80de89387228d90
＊狂戦士の斧剣,* Berserker's Axe-Sword,item/weapon/it_wp_03_172.ice,14f8d04cfec46495a2b06a6e719b4055
ルテルテトメア,Rutel Tetomea,item/weapon/it_wp_03_177.ice,12e4feccdf49f208d7c7298fbc49f273
＊ルテルテトイラ,* Rute Rute Toira,item/weapon/it_wp_03_178.ice,6aabf3707146115872dee60a2713c1be
リグシャオロー,Rig Xiaolo,item/weapon/it_wp_03_179.ice,8f811a5c2beb17c76b8a21aa265ac5b9
＊グラムシャオロー,* Gram Xiaolo,item/weapon/it_wp_03_180.ice,0f60427a06df4f12b69090a3fcf8a2df
ジグマシャオロー,Sigma Xiaolo,item/weapon/it_wp_03_181.ice,0d32b1316a1e7d3078131a1756b9fb97
ノクスロザン,Nox Rozan,item/weapon/it_wp_03_182.ice,26912299b224299898272f55ca8258cb
レーテロザン,Raete Rozan,item/weapon/it_wp_03_183.ice,f1d8f8026dcab9fd39320657369b4203
ロザンアリオン,Rozan Arion,item/weapon/it_wp_03_184.ice,f6ac0836cc28aa3b7e5f3906273a1794
＊セラフィ・マクラ,* Seraphy Pillow,item/weapon/it_wp_03_185.ice,3efd0363e823b7ccf3c0aa60020c517c
ディアジンラオド,Dia Jinraod,item/weapon/it_wp_03_186.ice,063b1efbbb300045f44de88e9416e5ec
グラテスジンラオド,Grates Jinraod,item/weapon/it_wp_03_187.ice,1eca5e7cb7c6f4540790c2e8a39e129c
ギクスジンラオド,Gix Jinraod,item/weapon/it_wp_03_188.ice,76449ab9bae88a97c2f744e3ce864a5c
インヴェイドスピアー,Invade Spear,item/weapon/it_wp_03_189.ice,1f2edd84b5e656e4066c53ef494f4a08
オフスティアスピアー,Ophistia Spear,item/weapon/it_wp_03_190.ice,9b987f345235733461f37fb18f2c3059
＊禍装シオイナルヤンペ,* Evil Shioinaru Yanpe,item/weapon/it_wp_03_191.ice,3a20658dc225bce6555bab0b83b35ba2
バジリスメディスタ,Basilis Medista,item/weapon/it_wp_03_193.ice,a6f518651bfa8192f131763b19454be0
ネブロスメディスタ,Nebros Medista,item/weapon/it_wp_03_194.ice,5cf0bd38a6bb6d2883cc7232b15e9d31
セイガージャベリン,Seiga Javelin,item/weapon/it_wp_03_195.ice,89a4a65727faea87895036cd3d5f6075
セイカイザージャベリン,Seikaiser Javelin,item/weapon/it_wp_03_196.ice,f08c1da615152fb671c75bfb5db8efc2
＊六刃合体ゴッドセイガー,* Six-blade Gottsieger,item/weapon/it_wp_03_197.ice,ebbaaa02c25c557a695939ee17986663
＊龍吼魔笛グラビネット,* Magic Dragon Flute Grabinett,item/weapon/it_wp_03_198.ice,6d7dcb6b01adbda374dc7a6e5a40c040
＊デスブリンガー,* Deathbringer,item/weapon/it_wp_03_199.ice,d7f0317a8dab9253e75b1eadef2052de
＊斬鉄剣,* Zantetsuken,item/weapon/it_wp_03_200.ice,cdb8d045024955b5bc0421127d13c9cc
スピアレボルシオ,Spear Revolsio,item/weapon/it_wp_03_201.ice,8f5dab31c97de3a631302171118ce581
スピアドミナシオ,Spear Dominacio,item/weapon/it_wp_03_202.ice,84cb2eb424759c2cb3be0ec9d85fe65a
スピアインクルシオ,Spear Inclusio,item/weapon/it_wp_03_203.ice,b3005cfa7a227a473dd00b86b3c45a06
＊閻斧ラビュリス,* Reaper's Axe Labrys,item/weapon/it_wp_03_204.ice,cf2c64c8b432e66d2fcde9dc8035b0a7
＊無杖ライノルト,Reinolt,item/weapon/it_wp_03_205.ice,1b01d3100f3535ac98c7ac4d9a2d4c54
タイタンスティンガー,Titan Stinger,item/weapon/it_wp_03_207.ice,70751cffcb321b000bc2a2e1908434c0
カラミティスティンガー,Calamity Stinger,item/weapon/it_wp_03_208.ice,c0e2d29a0472405917db5fd22dc2c7af
＊煙管ノ槍,* Enkan-no-Sou,item/weapon/it_wp_03_209.ice,bd48da98a9a12f305a9594c01a57ff29
＊アクアプラネット,* Aqua Planet,item/weapon/it_wp_03_210.ice,e5a8af649fd10ff9e23127dcf604e3f8
＊トール・ハンマー,* Thor's Hammer,item/weapon/it_wp_03_211.ice,523685fac9d5a043a50ff66d50f7f82c
月閃槍ミツツキ,Luna Mitsutsuki,item/weapon/it_wp_03_212.ice,945d5478da8eedb8788da314d1f23e98
＊ジェネ・マクラ,* Gene Pillow,item/weapon/it_wp_03_215.ice,343f795a6130a06b73c74b122e178e9f
イヴリダランジア,Evleda Rangia,item/weapon/it_wp_03_216.ice,a2a7a65df23682c783218d1b2eefabf7
クリシスランジア,Cleasis Rangia,item/weapon/it_wp_03_217.ice,f20d44e00fe58186565b14431faa9c7f
シュベルランジア,Schvelle Rangia,item/weapon/it_wp_03_218.ice,b8c99f092734464732e4ad17c39db51e
サグーズオービット,Saguz Orbit,item/weapon/it_wp_03_219.ice,b83e726815bde28addda9988905bec4c
サグーズミラージュ,Saguz Mirage,item/weapon/it_wp_03_220.ice,24c72db8af54eba1788417ff6c9bb322
サグーズノヴァ,Saguz Nova,item/weapon/it_wp_03_221.ice,796b778a3e1248d683ca9e11646c667d
レイパルチザン,Ray Partizan,item/weapon/it_wp_03_222.ice,caf5f38a795870969bf6a56151c2049e
ユニオンパルチザン,Union Partizan,item/weapon/it_wp_03_223.ice,e16d9f34c56c1fa7be1bc5d498fb215d
,,item/weapon/it_wp_03_224.ice,b50c77adea1ca77912a37df53d051dc3
フォルニスグナス,Fornis Gunath,item/weapon/it_wp_03_227.ice,84375d3b3ad4fe1ee08f4d7441de3856
アクルドグナス,Aculd Gunath,item/weapon/it_wp_03_228.ice,1a0576d0ba25b533d50f10bd4f825ee5
ＲＡスティンガー,RA Stinger,item/weapon/it_wp_03_229.ice,77d0d6abbae822a98770104e8e2670fb
ラムダパティルメリアVer2,Lambda Patilmeria Ver2,item/weapon/it_wp_03_230.ice,02491be009ffd4c474935c0935b9998f
ゼイネシスバルディス,Zeinesis Valdis,item/weapon/it_wp_03_231.ice,cb8ab52f4d1382881378977d40a628c7
クリファドバルディス,Clifard Valdis,item/weapon/it_wp_03_232.ice,9af3438e052e273d90366aa4dfc82fcb
氷柱華,Tsuraraka,item/weapon/it_wp_03_236.ice,5ae59a1dfdc7b7d9ac8e8ab88518ce57
＊Solaris,* Solaris,item/weapon/it_wp_03_237.ice,4b6ff21f4103e319f68f60785a864f3e
マスターネズミＩピック,Master Nezumi's Pick-NT,item/weapon/it_wp_03_238.ice,d7a3c77316ec4e825a2e08840f9358d1
インペリアルピック-NT,Imperial Pick-NT,item/weapon/it_wp_03_239.ice,500bba6475785775c491051c0a0f5dfa
アストラゴージ,Astra Gorge,item/weapon/it_wp_03_242.ice,0e9e6942ebc9c0d65bde24feab3e665c
＊クラウ・ソラス,* Claiomh Solais,item/weapon/it_wp_03_243.ice,6df617abdb13d0b2ca1717472d905b9a
＊ジラドミキサ,* Girad Mixer,item/weapon/it_wp_03_244.ice,93f6452c75b657b2b13aab40b240dcea
,,item/weapon/it_wp_03_245.ice,6ccc58e08888bd8696639fd4d1b44330
＊アネット・マクラ,* Annette Pillow,item/weapon/it_wp_03_246.ice,3511a2a6f93cc81bf62a8948a5ef209e
リュミエルランサ,Lumiere Lancer,item/weapon/it_wp_03_247.ice,aeed849a70d18e1c4f9dd673aa7910f9
ジュティスランサ,Jutus Lancer,item/weapon/it_wp_03_248.ice,762d55047fc4a170cfa5599429a1e392
アレティアランサ,Aletheia Lancer,item/weapon/it_wp_03_249.ice,e1420525d79a49b944458417edd945da
＊ブロッサムローザ,* Blossom Rose,item/weapon/it_wp_03_250.ice,c65055682186e1499d5b4d10852f6cce
＊クイナスピカ,* Quina Spica,item/weapon/it_wp_03_253.ice,4564a38b4e0ed91ae150ceb8516ade96
＊エリアコーディ,* Ely Accordi,item/weapon/it_wp_03_254.ice,2b2096bafbac886862c5af229f8bb9b6
＊レイジングビート,* Raging Beat,item/weapon/it_wp_03_255.ice,2f2e480080714c46b454e296e0ed388e
＊ラ・ベル・メール,* La Belle Mer,item/weapon/it_wp_03_256.ice,07a99899ed308fe1e9a1e0b8d5db5aa3
＊白の契約／百獣の剣王,* Virtuous Contract/Beastlord,item/weapon/it_wp_03_257.ice,24fc53e2e079256374e254d6c01d4593
＊三式戦術槍／三式斬機刀,* Type-3 Spear/Type-3 Blade,item/weapon/it_wp_03_258.ice,0fa7aafe948f6ba6f0798380bfe242ef
ライアアックス,Laia Axe,item/weapon/it_wp_03_259.ice,846f85f76d77cd4dc19694fe75738c46
オメガルフザイール,Omegalf Zaire,item/weapon/it_wp_03_260.ice,2948086e63e8dd374719dafaf5c37c0e
ウルフォイエザイール,Wolfoie Zaire,item/weapon/it_wp_03_261.ice,9dcbe98a57ac1d22f14410568b9a4680
クリーサクーゼ,Krisa Couse,item/weapon/it_wp_03_262.ice,f2405a9e83ffbc3a171dfaa1c24fd77e
ミリオンクーゼ,Million Couse,item/weapon/it_wp_03_263.ice,01ba3f7739a19d4d5d1243acb36a6460
ストラジオスマザード,Strategeo Smothered,item/weapon/it_wp_03_265.ice,4fa45b9ca27fb1b3b0029a752da76d8b
ジルドギローラ,Gilde Girola,item/weapon/it_wp_03_267.ice,73cc047a75c47084e1ca474f26c22531
ライアアックス (NPC),Laia Axe (NPC),item/weapon/it_wp_03_268.ice,667ae73732ba142b8880b4d6e158d1d8
＊ヴィタグレイヴ,* Vita Glaive,item/weapon/it_wp_03_269.ice,10bfebd5f85f863776d3dc1ee927dbe9
＊クエンティンランス,* Cuentian Lance,item/weapon/it_wp_03_270.ice,0c02c50616053ed21ca20af9ab0ab2ac
＊キャバリエタリエンテ,* Cavalier Tagliente,item/weapon/it_wp_03_272.ice,0846d60f06e76b9db40aa0b8bc684974
＊ガンブレードランス,* Gunblade Lance,item/weapon/it_wp_03_273.ice,d8ec6e71866ae654949b059a15e6fedf
＊レヴァティーン,* Laevateinn,item/weapon/it_wp_03_274.ice,fd7c14c55b283f5a7fa33c7ceb913cad
[NPC]ヴェルン兵の槍,[NPC]Verunian Spear,item/weapon/it_wp_03_275.ice,21fe9850ae611d7a528318b99df7968b
＊ヴェルンドアングリフ,* Weyland Angriff,item/weapon/it_wp_03_276.ice,39d8125191b5803ffdb57b575324895e
＊ホワイトディザスター,* White Disaster,item/weapon/it_wp_03_277.ice,60cf86959d999309f3e2bc4ea11a4215
バトルパルチザンＬｖ３,Battle Partizan Lv.3,item/weapon/it_wp_03_278.ice,c3cdaf3d42af3f26d3ec875413d2ca68
＊ウォリアーパルチザン,* Warrior Partizan,item/weapon/it_wp_03_279.ice,a340b55fd211522a6f442a01ecbb1394
＊ソフィーの杖,* Sophie Staff,item/weapon/it_wp_03_280.ice,08cbea685de6efe7bba283b5ce124150
＊エスカの杖,* Escha Staff,item/weapon/it_wp_03_281.ice,3fc31224b5981a797d7f24b29dc77fa1
バルヴィクト,Val Vict,item/weapon/it_wp_03_282.ice,243cfcdbbd9669780575ce383672a2a9
アトラヴィクト,Atlas Vict,item/weapon/it_wp_03_283.ice,1a3bbc3a92f497ce6f026bdce072df4f
アトラヴィクト・イクス,Atlas Vict Ex,item/weapon/it_wp_03_284.ice,33c79ae5574d064ffd52c6f2a8a5215a
＊ヤミガラス・マクラ,* Yamigarasu Pillow,item/weapon/it_wp_03_285.ice,e19949727dfc8e2344f601cb148eab0f
ノヴェルパルチザン,Novel Partizan,item/weapon/it_wp_03_286.ice,9c14b1807b2102b1d3bae2e05a7ae95a
リバレイトパルチザン,Rivalate Partizan,item/weapon/it_wp_03_287.ice,b617509f232357e3f9efa79597cbd2e1
クラーデムサリーサ,Clawdem Sarissa,item/weapon/it_wp_03_288.ice,e6202da43aeb6a290970106650503e01
＊フィーネスカリダス,* Finesse Callidus,item/weapon/it_wp_03_289.ice,43a0ba5b2b753da1c5495d25a6ad7ad4
ラウスティル,Rau Steel,item/weapon/it_wp_03_290.ice,5290249f38bfa70e9d50cbc7a123cd5c
ラウピュラス,Rau Puras,item/weapon/it_wp_03_291.ice,fd7c7d8c9e0ae3a1769d9422136fe41e
ブルージーレクイエム-NT,Bluesy Requiem-NT,item/weapon/it_wp_03_292.ice,903481ec99a8a4394580d69050cbe6ac
＊エルダーペイン,* Elder Pain,item/weapon/it_wp_03_293.ice,8a43c31add74128f55e8b235a96da566
フォボスハルベルト,Phobos Halberd,item/weapon/it_wp_03_294.ice,785b83dc593710255563978a3d642252
ニーケハルベルト,Nike Halberd,item/weapon/it_wp_03_295.ice,34bd9d19c35c8cfd883c2093c809a118
＊ネイソードＲＦ,* Nei Sword RF,item/weapon/it_wp_03_296.ice,99fbb7ab0a7b5f5f498d27537a5a5221
＊スプライトプライト,* Sprite's Plight,item/weapon/it_wp_03_297.ice,c271ab729d34d648e5fd9af1aa7e7553
ネメシスランス-NT,Nemesis Lance-NT,item/weapon/it_wp_03_298.ice,4b698986f0f9165addb4182de8e30019
