エーベルブック,Ebel Book,item/weapon/it_wp_12_066.ice,c55d9d185dc89d590f79b6a36297c2b2
アーレスタリス,Ares Talis,item/weapon/it_wp_12_067.ice,9b6cc368ecde8ac7e092d07a32b85d4e
忌藤袴,Ki Fujibakama,item/weapon/it_wp_12_068.ice,327cf8f25ee9e675777a316d703009ae
ヘレティックソー,Heretic Saw,item/weapon/it_wp_12_069.ice,0900815f46dc1d0314027c1e1d086488
＊見ちゃダメ・バインダー,* No Peeking Binder,item/weapon/it_wp_12_070.ice,6d7096a12c23acc86cb487a7ba9c7f5e
＊モタブの写本,* Motav Codex,item/weapon/it_wp_12_071.ice,352f8597865b567f8332ee1a2e1984fb
ダガッシュタリス,Dagash Talis,item/weapon/it_wp_12_072.ice,6635ea327bbb8bf3a0a30130ea1c2f5d
＊マジカルエース,* Magical Ace,item/weapon/it_wp_12_075.ice,66e6fa2b4bd7fc8d5b64943a45480087
＊ヘイ・ジ・アクエリアス,* Hei the Aquarius,item/weapon/it_wp_12_076.ice,214170ca911c829f3deb540fbdcbb64d
プルミケロース,Premicheros,item/weapon/it_wp_12_077.ice,a69ab9e31422201238c78d85988bd67f
ザ・タロット,The Tarot,item/weapon/it_wp_12_078.ice,013b28f59f38a0943316190b8449d51b
ドリームマスター,Dream Master,item/weapon/it_wp_12_079.ice,09bd22538bae62dcbcc7ac2427eb285c
ルーサーのタリス,Luther's Talis,item/weapon/it_wp_12_080.ice,1adf7cd5c7f010a91088652d304c4cb1
赤のタリス,Red Talis,item/weapon/it_wp_12_083.ice,ebf77844287fdf22d3b1417dfb860431
青のタリス,Blue Talis,item/weapon/it_wp_12_084.ice,fb7ee1219f9f1f7bb9dcfca149a2a915
ホワイトラッピーファン,White Rappy Fan,item/weapon/it_wp_12_085.ice,c7c94489043a8958f080735661cd4895
ピンクラッピーファン,Pink Rappy Fan,item/weapon/it_wp_12_086.ice,d8ce83e01fc49ef0deec015be9601c43
ブルーラッピーファン,Blue Rappy Fan,item/weapon/it_wp_12_087.ice,f18bf00414f342c7cab5536e42126720
トリックピジョンズ,Trick Pigeons,item/weapon/it_wp_12_088.ice,70ede4400800b5653b03c0b070bdfeda
＊ミリオネア,* Millionaire,item/weapon/it_wp_12_090.ice,cd44415afbb422bf70772cdd602d9fd3
ビリオネア,Billionaire,item/weapon/it_wp_12_091.ice,b44792d204e31d1f54e585f504339e03
＊ホワイトハーベスト,* White Harvest,item/weapon/it_wp_12_093.ice,a7c45f2fc7b272be3fb406fd4b3e775e
レインボーハーベスト,Rainbow Harvest,item/weapon/it_wp_12_094.ice,d65c45d2bfa06ed1cbb3d97fa7f0ec37
ブラックハーベスト,Black Harvest,item/weapon/it_wp_12_095.ice,3dd3e2bb5fa18c54ea59178c11f580bc
ギフトサック,Gift Sack,item/weapon/it_wp_12_096.ice,4321f62bfb353a0db6d2dabfcca3616b
ボムサック,Bomb Sack,item/weapon/it_wp_12_097.ice,a36bac5716f9bf709459044c486c9194
＊ラッピーサック,* Rappy Sack,item/weapon/it_wp_12_098.ice,4202c51234e80d1f16dcf7cc8b6f0da5
ギリハート,Giri Heart,item/weapon/it_wp_12_099.ice,6cec1e3e92f17d04f0732673ded381b5
＊ラッピーハート,* Rappy Heart,item/weapon/it_wp_12_100.ice,8b914c824aa6396c9a0c447f90f5f903
プワゾンハート,Poison Heart,item/weapon/it_wp_12_101.ice,c95817d2ca95d82b6c459cc5aa3bd986
燐具フローレンベルク,Florenberg,item/weapon/it_wp_12_102.ice,ae5a79897d0ff9665274f351bd039431
プリメラ・フィオーレ,Primera Fiore,item/weapon/it_wp_12_103.ice,da7e09eaa350035e88f5ccc16a99710d
＊アモーレローズ,* Amore Rose,item/weapon/it_wp_12_105.ice,71d1687ab895bc17a4c1df056d6aef37
ブラウルフト,Brauluft,item/weapon/it_wp_12_106.ice,7941367646f1f98e53b745aebb1cc901
ロートルフト,Rohtoluft,item/weapon/it_wp_12_107.ice,b163dcdb6920297e03147d18b5e5c13d
ヤテンザシ,Yatenzashi,item/weapon/it_wp_12_109.ice,91c0c136fe2f258ac24538bc4d026e5d
ガルウィンド／ナハト,Gal Wind / Nacht,item/weapon/it_wp_12_114.ice,7f1b608031e9b201bff80d13ebead7f5
ブルフローリス,Blue Floris,item/weapon/it_wp_12_115.ice,eba30302857eb24683fd9cd40f1079ef
レドフローリス,Red Floris,item/weapon/it_wp_12_116.ice,16a27c33e6589164b8b8d935a0d46b21
リンフローリス,Rin Floris,item/weapon/it_wp_12_117.ice,9f65d8e915d770130b83538e108023c8
＊ベニオバナ,* Beniobana,item/weapon/it_wp_12_118.ice,95b90f3c130ef02b002b15177f3c98cd
＊シロジラオバナ,* Shirojiraobana,item/weapon/it_wp_12_120.ice,939f42b73d40e9d06f44ce299dd96ea2
ノシュヴィー,Nosvee,item/weapon/it_wp_12_121.ice,9e33f73e1b15630cf55fef18e1f3a5d4
ノシュヴィラ,Noshvira,item/weapon/it_wp_12_122.ice,a09b0e229305793d25cf11dba9f5327b
コウショウセン,Koushousen,item/weapon/it_wp_12_124.ice,464752298a2798c0b66cb46fe1dacd98
ズイショウセン,Zuishousen,item/weapon/it_wp_12_125.ice,9e97007f5b629020cb12381c9b775346
セレネスケロース,Serenescheros,item/weapon/it_wp_12_128.ice,7fe24fd45eb317fcda55c1a7fc4ba2a2
ターンヘッド,Turn Head,item/weapon/it_wp_12_129.ice,62181a3260ca9064599d21b56178d4e5
バイオビロリア,Bio Biloria,item/weapon/it_wp_12_130.ice,7690a16bf09389d169dea667dc150f5d
ライブビロリア,Live Biloria,item/weapon/it_wp_12_131.ice,67c100a39939948d8e58e7be1514344a
ブラッドビロリア,Blood Biloria,item/weapon/it_wp_12_132.ice,cbc039dcf43fcfe5ef3d67bdf48622c8
マフィーヌ,Mufin,item/weapon/it_wp_12_133.ice,1141d6e174b763dddc800d34a25455cd
クラテルビー,Crater Bee,item/weapon/it_wp_12_135.ice,443d2e0cd1fce97e46e9fe9afccdc076
ダーフフェリタ,Darf Ferita,item/weapon/it_wp_12_136.ice,0fc40ce5dd17a04e64d63367a34233ab
マフィーシュクル,Muffisucre,item/weapon/it_wp_12_139.ice,f000a8f84642b9a4f22edcf4283be09e
＊リュミハーリー,* Lumiharley,item/weapon/it_wp_12_140.ice,eee35f7ca9df5530eb6b17f9b9bce549
リュミホーレー,Lumiholy,item/weapon/it_wp_12_141.ice,832a351a226eb9abf48c29cd10f55e72
＊リュミヒーラー,* Lumihealer,item/weapon/it_wp_12_142.ice,6b4556131f56b6020a906c37184dbcb3
クラテルビット,Crater Bit,item/weapon/it_wp_12_143.ice,ac474e35e71dcfa6f8707c53552a960b
ザフリジェ,Zafrige,item/weapon/it_wp_12_145.ice,d114f85e98904fcfbc9c3ca015eaebc5
スキアーリジェ,Squier Ligier,item/weapon/it_wp_12_146.ice,e19d7fc99834c147318abfbb7196c86d
ルトラーパイエット,Rutlar Paillette,item/weapon/it_wp_12_148.ice,1d9d40ebf9c8684d8abd7afae29511b4
ルトラーリフレクト,Rutler Reflect,item/weapon/it_wp_12_150.ice,266697c8d57ca576b44347a0222b9ae6
アルドディビス,Aldo Divies,item/weapon/it_wp_12_151.ice,2955447a0765f12a9fe64bc7943db0ba
シリナーディビス,Xylinor Divies,item/weapon/it_wp_12_152.ice,0e590dc9df1ee580511dc3de561e7639
ファーレンラピス,Fahrenlapis,item/weapon/it_wp_12_154.ice,dec80cb6dd950044111e84a355e443d9
＊レイゲンリアーム,* Reigan Rearm,item/weapon/it_wp_12_155.ice,fcd902d339c5b946b959398648b99f10
サーイッシュ,Serysh,item/weapon/it_wp_12_157.ice,fee05ada7e850b18cadf091e79faa3f7
＊レプルラメール,* Repple Lamere,item/weapon/it_wp_12_158.ice,930b6935630f1b12e7192d3d7633da68
＊ソリスラメール,* Solis Lamere,item/weapon/it_wp_12_159.ice,3f0e3a24d7b9883862426ce29886019c
＊マジカルトランプ,* Magical Trump,item/weapon/it_wp_12_160.ice,1aafe53be91df3e6ba2f3705a8e72b65
クインロセウム,Quinn Rosem,item/weapon/it_wp_12_163.ice,582cd08d6efc8986f095d53494ea8833
ラズワルブック,Lazwar Book,item/weapon/it_wp_12_164.ice,d05c02a234ef9567fe93561213fc48b5
ピオニリンク,Pioni Link,item/weapon/it_wp_12_168.ice,61968646b09aaf51371fafdf655020c0
舞姫歌扇,Maihime Kaougi,item/weapon/it_wp_12_172.ice,16cc99e122946e0390c5e1a7c0dcb954
アヌシマーロ,Anushi-mahro,item/weapon/it_wp_12_173.ice,417e9905e283ce59f1da77d87c7e85d7
ネメシスシンボル,Nemesis Symbol,item/weapon/it_wp_12_174.ice,97973281c9c2b4dc3debce3ce489f405
スレイヴシンボル,Raven Symbol,item/weapon/it_wp_12_175.ice,fb26da23799687b4e4bb8bd5ea9663ba
トウユエン,Touyuen,item/weapon/it_wp_12_177.ice,e8bf3907a8b12da688d57b4c5f26606c
乱残花,Ran Zanka,item/weapon/it_wp_12_180.ice,93c0798885166625be157358ea4bb24f
シキハジン,Shiki Hajin,item/weapon/it_wp_12_181.ice,ab07a2a92e05d9278ce3b774f559a6da
サツヤハジン,Satsuya Hajin,item/weapon/it_wp_12_183.ice,5f29dd0eece8533bd3c21b25d9674823
エグルコレト,Aigle Colette,item/weapon/it_wp_12_184.ice,64b0b5248db42fc716dc1d6075579c82
イデアルエール,Ideal Aile,item/weapon/it_wp_12_187.ice,51ec2f5c3c33df6899dfe17cdd00b2c8
アウェイクエール,Awake Aile,item/weapon/it_wp_12_188.ice,25fd47380c7b09cd1cedf9b538803f22
＊フラガラック,* Fragarach,item/weapon/it_wp_12_189.ice,a08bc0027ee54742e93fd9ce15471206
＊Ｖａｌｉａｎｔ,* Valiant,item/weapon/it_wp_12_190.ice,de1592e911a01a386c630051cf7ab9ae
ルースレオパード,Ruth Leopard,item/weapon/it_wp_12_191.ice,f6467b3e2f61585f49e15a56b2c8aac9
＊シュヴァリエプレッジ,* Chevalier Pledge,item/weapon/it_wp_12_195.ice,e031577f06fa518b88313694a45cedc3
＊リンドエクシード,* Lind Exceed,item/weapon/it_wp_12_197.ice,d67dd26bd97355bf3318f23015cc6aec
アルタフェイナ,Alta Feina,item/weapon/it_wp_12_198.ice,a54596aad46e85f1c899f0473685ba40
ノクスクリーグ,Nox Krieg,item/weapon/it_wp_12_200.ice,bc75cc0c9c1e31db23e95485a51af778
レーテクリーグ,Raete Krieg,item/weapon/it_wp_12_201.ice,cdb2822e3d9d3f7d5c14cbe1d0e56683
クリーグアリオン,Krieg Arion,item/weapon/it_wp_12_202.ice,5f2a68bb425102d046ae18cf4c188a3d
＊スカルダレラ,* Skull Dalera,item/weapon/it_wp_12_203.ice,d76663179bd3efe183ac2652733a2c36
ベクリュサバーカ,Bekrew Sabathka,item/weapon/it_wp_12_204.ice,d024e6b1d58f4e26739ae3d2bacf7c50
＊エルグスドローレ,* Argus Dolore,item/weapon/it_wp_12_205.ice,7bafa98279e08ec28979310868135241
フロティアオービット,Flotia Orbit,item/weapon/it_wp_12_206.ice,cb9f87da5a5af997967c01e7c7b60bca
フロティアミラージュ,Flotia Mirage,item/weapon/it_wp_12_207.ice,ad44ae9fccb9f58af82355468045a446
フロティアノヴァ,Flotia Nova,item/weapon/it_wp_12_208.ice,6019073a0811e25c0f7522782d5dcea6
ディアエルノ,Dia Ernoe,item/weapon/it_wp_12_209.ice,2903cfbf8c2b5348074350c9048c966a
グラテスエルノ,Grates Ernoe,item/weapon/it_wp_12_210.ice,50567d82a2f83bc417a87d83b1801ae6
ギクスエルノ,Gix Ernoe,item/weapon/it_wp_12_211.ice,08f6abca928ca942c22d91af8df7b4b0
インヴェイドアルム,Invade Arm,item/weapon/it_wp_12_212.ice,da00e6a158b6bfef6a71e9a3d3afdc64
オフスティアアルム,Ophistia Arm,item/weapon/it_wp_12_213.ice,58a1d82381cd8a181ac2fe35f0785689
＊禍装シオイナルヤンペ,* Evil Shioinaru Yanpe,item/weapon/it_wp_12_214.ice,591c2eca7f3fbeabef0ef0fda202711f
バジリスアグス,Basilis Agus,item/weapon/it_wp_12_216.ice,b1ec1391f7add3f8aa69a7fc10ca8192
ネブロスアグス,Nebros Agus,item/weapon/it_wp_12_217.ice,4e094edd638574e88e4617884d2fb547
＊ロサ・ボニータ,* Rosa Bonita,item/weapon/it_wp_12_218.ice,78d8634d6c68666f7b69448b89bcd2df
クオツリトス,Quotz Lithos,item/weapon/it_wp_12_221.ice,ddb843d5f3a8c2e7954219efc77b9027
グリシナリトス,Glycina Lithos,item/weapon/it_wp_12_223.ice,f80d28968621df68d98f516867ee107d
リグティエール,Rig Thiale,item/weapon/it_wp_12_224.ice,5ce442c6bf78165299d9519f6afab34f
＊グラムティエール,* Gram Thiale,item/weapon/it_wp_12_225.ice,97d2d12f8cae875874bb23fbb5773105
ジグマティエール,Sigma Thiale,item/weapon/it_wp_12_226.ice,2d376e658dc556e11d069408ac780046
＊フレイフェーゲン,* Frayfegen,item/weapon/it_wp_12_227.ice,a6c7f437ef0ce6ecdb42f711262bff1d
＊燐具フローレンベルク,* Phosphor Engine Florenberg,item/weapon/it_wp_12_230.ice,0ac02f5d9c665d65569a3eeeabd34404
カードレボルシオ,Card Revolsio,item/weapon/it_wp_12_234.ice,2e5b4e42720f974c6a620b28e7aa2433
カードドミナシオ,Card Dominacio,item/weapon/it_wp_12_235.ice,76f79a89edd79d9b222cbe3a4abd123e
カードインクルシオ,Card Inclusio,item/weapon/it_wp_12_236.ice,3b71cf89cc49c860271af500a0339d26
イヴリダフォセレ,Evleda Phossele,item/weapon/it_wp_12_237.ice,eba785c15ad72239114862664dfb2a12
クリシスフォセレ,Cleasis Phossele,item/weapon/it_wp_12_238.ice,14130433ad0a6d9b3d49b656b78ec5c3
シュベルフォセレ,Schvelle Phossele,item/weapon/it_wp_12_239.ice,92a508bbe1c9932400ee7ac41beed401
,,item/weapon/it_wp_12_240.ice,f7186738da27ac2531f2a5bec5a6ce2f
＊グリモア・メルヒェン,* Grimoire Maerchan,item/weapon/it_wp_12_243.ice,e11ef3dc6905145b4c12e9658bc26597
レイタリス,Ray Talis,item/weapon/it_wp_12_244.ice,6cdb146c0b027bb375326c0e4b1c194f
ユニオンタリス,Union Talis,item/weapon/it_wp_12_245.ice,30b7653fe5a0a05d610ad9fbad5bb1ec
アクルドオジェンド,Aculd Ogend,item/weapon/it_wp_12_246.ice,bc04e87e4da622b89a51ffa1acb821e7
フォルニスオジェンド,Fornis Ogend,item/weapon/it_wp_12_247.ice,997f348698571e064cf6ac9304a26cd9
ブルクレインVer2,Blue Crane Ver2,item/weapon/it_wp_12_248.ice,6a62fe7514c9a2755a3219a4cb8e5efe
ゼイネシスフィデル,Zeinesis Fidell,item/weapon/it_wp_12_249.ice,71975747092226133bf25ded770646bd
クリファドフィデル,Clifard Fidell,item/weapon/it_wp_12_250.ice,35b61e07ee2a5b7e6dd6b94e51c613c9
針忍冬,Shin Suikazura,item/weapon/it_wp_12_251.ice,0c4bb7d54a40fa15e8c82a811303a324
アストラヘイト,Astra Hate,item/weapon/it_wp_12_252.ice,be958a001070869cd368676988738183
＊ジラドベリス,* Girad Berith,item/weapon/it_wp_12_254.ice,cc1186d0517874b04838d5b63482f7aa
,,item/weapon/it_wp_12_255.ice,efc53f86ec37cd90a73fa67649787c01
クリーサチャクラム,Krisa Chakram,item/weapon/it_wp_12_256.ice,a1021c88d8032d8248a36454246e21e4
ミリオンチャクラム,Million Chakram,item/weapon/it_wp_12_257.ice,f20f12ae01b40dbb604971716a25942e
リュミエルサルース,Lumiere Salus,item/weapon/it_wp_12_258.ice,6453f50692f9a8dc1f8da808cc3d7246
ジュティスサルース,Jutus Salus,item/weapon/it_wp_12_259.ice,b1a09cd8de3c2dfab749c020d84e0928
アレティアサルース,Aletheia Salus,item/weapon/it_wp_12_260.ice,ecbab758e368b88591a665977d881124
＊ファータセイバー,* Fata Saber,item/weapon/it_wp_12_261.ice,eddbbce09b2f3e8ae9734df692b89fb4
デモニアフェザー,Demonia Feather,item/weapon/it_wp_12_262.ice,cbf6cf4d0bb264a9f589a70233413672
＊ラブエルピス,* Love Piece,item/weapon/it_wp_12_263.ice,03fc94b0d15a1e7552a977e1a6bc9a8f
＊ヴィタディフューズ,* Vita Diffuse,item/weapon/it_wp_12_268.ice,e0f3df18d5dddd147473b3400775859b
ゲノンダラーサ,Genon Dharasa,item/weapon/it_wp_12_269.ice,1a69fe690f9091dd4cf964c8d58d8130
＊ルクスフリーデン,* Lux Frieden,item/weapon/it_wp_12_271.ice,70ff8c614cf02901923696d86ee465dc
リスレニスメギドサラー,Wrislenithe Megidcerer,item/weapon/it_wp_12_272.ice,56b3cbcc6a02ea49b516d3c05941b422
スロマーチメギドサラー,Slomarch Megidcerer,item/weapon/it_wp_12_273.ice,9ee93000c099917cd2d904008e826f15
ストラトス：タリス (NPC),Stratos Talis (NPC),item/weapon/it_wp_12_274.ice,d629e77b8ae74548ddba69d3a61690d9
ノヴェルタリス,Novel Talis,item/weapon/it_wp_12_275.ice,5e2db9446e1f39b2ed320ebe1772f20c
リバレイトタリス,Rivalate Talis,item/weapon/it_wp_12_276.ice,b7718864ea591673442caaec5b38e99a
バトルタリスＬｖ３,Battle Talis Lv3,item/weapon/it_wp_12_277.ice,8c44a5e2a341d348b9db717421c3c32c
＊ウォリアータリス,* Warrior Talis,item/weapon/it_wp_12_278.ice,d10358641ab436b42609308f84c37a8f
＊コートウェポンD,* Coated Edge D,item/weapon/it_wp_12_280.ice,a1d7ef1b6b0421cd91a9311ea2adb3bf
バルレトラ,Val Retra,item/weapon/it_wp_12_281.ice,74cd70b9c4f2b1c2f5c0f89e5a2b74ec
アトラレトラ,Atlas Retra,item/weapon/it_wp_12_282.ice,9c28601473be3a7b050568a5d165a718
アトラレトラ・イクス,Atlas Retra Ex,item/weapon/it_wp_12_283.ice,cb4c1b56819cb09777709d6fabc809cb
＊閃撃ブリッツクリーク,* Jolting Blitzkrieg,item/weapon/it_wp_12_284.ice,4d7f48913d93abda2e420abb1df4cbca
クラーデムケイジ,Clawdem Cage,item/weapon/it_wp_12_285.ice,858a434d4c1e75d0eb118ab69a97697c
＊フィーネスカリダス,* Finesse Caridas,item/weapon/it_wp_12_286.ice,31040164010bfd5d636d23692f566090
＊ハツハル,* Heart Spring,item/weapon/it_wp_12_287.ice,52172a3b9e01107f071721a0e173a27f
＊アークマスタークリーナー,* Arkuma Star Cleaner,item/weapon/it_wp_12_289.ice,6a07816115d3aa6a63e203ded292de29
＊ソロソウルレニックス,* Solo Soul Lennox,item/weapon/it_wp_12_290.ice,6335e0677f6738f33ad1cbf17555b006
＊ティトラルーチェ,* Titra Luche,item/weapon/it_wp_12_291.ice,2eb594fa502d2ff6efc12cfa0660ef09
フォボスユデクス,Phobos Judix,item/weapon/it_wp_12_294.ice,16b65ad7612bb71f35d426c8d0f2be19
ニーケユデクス,Nike Judix,item/weapon/it_wp_12_295.ice,e72ff2be289058f7238fe18d9b38d796
グレンノコチョウ,Guren no Kochou,item/weapon/it_wp_12_296.ice,739aace46a58b22f312d21f9e7a5ae96
メーヴェスティル,Mehve Stil,item/weapon/it_wp_12_297.ice,27b73b6569d713f2351b6d3c34254de2
メーヴェピュラス,Mehve Puras,item/weapon/it_wp_12_298.ice,510d22fca7554aebaa099fa9ab819829
＊アストクローネ,* Astokrone,item/weapon/it_wp_12_299.ice,c664457434a33f52ba4c46b8fe5a8480
ネメシスシンボル-NT,Nemesis Symbol-NT,item/weapon/it_wp_12_300.ice,f975a7a4dd1836d875cf9994f9191ff2
スレイヴシンボル-NT,Raven Symbol-NT,item/weapon/it_wp_12_301.ice,67a3b6508ce78c08ac8c5dd53074ef21
モタブの禁書,Motav Grimoire,item/weapon/it_wp_12_302.ice,72f86879aa6d64957981eb1dfe5d4afd
深遠符オラシオン,Profound Oraxion,item/weapon/it_wp_12_303.ice,f3144ffc97e0409554f289b13100e597
星震符オラシオン,Celestial Oraxion,item/weapon/it_wp_12_304.ice,0083c2129cef298bfc41fc836f25e200
光跡符オラシオン,Trailblazer Oraxion,item/weapon/it_wp_12_305.ice,7e011732bef8fbea5dc5648471435c23
＊ジャッジオブヒストリー,* Judge of History,item/weapon/it_wp_12_307.ice,0c4fa4274d70a8c1ee168015409533a6
＊テルテルッピー,* Teru Teruppy,item/weapon/it_wp_12_308.ice,3f4fb374a6bb5e6428c7180ab14f0310
イクルシオクルテ,Eclucio Culte,item/weapon/it_wp_12_311.ice,10084865397c07e07da507490668fb0f
