,,item/weapon/it_wp_14_510.ice,2d\3b4f3794ee2c719791b1438d0b7c70
グレティーガカタナ,Greaga Katana,item/weapon/it_wp_14_511.ice,74\dc7d62c7d5bb976eec7e9cacbe8a66
クィンテルカタナ,Quintel Katana,item/weapon/it_wp_14_512.ice,05\09a27545ff62b0f7eee6725099d9c2
サンクエイムカタナ,Cinquem Katana,item/weapon/it_wp_14_513.ice,9a\f09e3b272cd1d20550af67d26404e7
フロステルカタナ,Frostel Katana,item/weapon/it_wp_14_514.ice,50\9e1bab1d1ae755d0008cf4936707a0
ラゲードカタナ,Rugged Katana,item/weapon/it_wp_14_515.ice,00\980b638f418efd7bf348d83aa801da
カイゼラムカタナ,Kaizaar Katana,item/weapon/it_wp_14_516.ice,d6\8320f5e61ef214289f5a1a2397f205
ゼクストルカタナ,Sechetyl Katana,item/weapon/it_wp_14_517.ice,c6\4d0731d9d56cb16ddb95c5763299ae
コルディークカタナ,Codeck Katana,item/weapon/it_wp_14_518.ice,54\e7a5ec98440a9993fac7714ec1e4d5
,,item/weapon/it_wp_14_519.ice,ef\635ce6dd7b650f9223392ea7699a3c
＊グラヴィルトリーア,* Gravil Trileia,item/weapon/it_wp_14_521.ice,6b\20292f083ddad6f035fd127d5e30fb
ゴルドプリムカタナ,Gold Primm Katana,item/weapon/it_wp_14_522.ice,fd\5399879c2f966c15d70e8c40a6b856
シルヴァプリムカタナ,Silver Primm Katana,item/weapon/it_wp_14_523.ice,2b\c76bb7d030ee08bf7dc3adc77d8a8f
＊ブレイブアンカー,* Brave Anchor,item/weapon/it_wp_14_524.ice,ed\08697a548773cf2a036b3c0878e6e0
フレーリアカタナ,Frere Katana,item/weapon/it_wp_14_525.ice,2d\e1722be1c83d4e1a74e450aeb6bc26
ストラーガカタナ,Straga Katana,item/weapon/it_wp_14_526.ice,83\db5dddb2114e8b2c06a8407960f9f0
＊リュウザンギン,* Wyvern's Cutting Riddle,item/weapon/it_wp_14_527.ice,f4\87ad17e0e1ebabad638e1a491a4858
＊ザンオウゴウ,* Lacerating Sakura,item/weapon/it_wp_14_528.ice,81\6e02b7ff1a09298379336191832c62
＊アヴェントダグネス,* Twilight Darkness,item/weapon/it_wp_14_529.ice,94\7dd12d561baad14ee0ffdb3b02d666
,,item/weapon/it_wp_14_530.ice,73\9ab8106dbe783773bb18873a60afc5
レリク・ディペンデンス,Relik Dependence,item/weapon/it_wp_14_531.ice,67\17a5e201e40dd2169cb825b793cec7
ククロゼアトカタナ,Kukuhroziat Katana,item/weapon/it_wp_14_532.ice,8a\cf0c6c08aba06dfce3376afeb412b5
エヴォルオーヴァカタナ,Evolorbit Katana,item/weapon/it_wp_14_533.ice,f6\ebac5851cd67d46648a78e778b5580
,,item/weapon/it_wp_14_534.ice,85\98bba18e4b218cecd8a165785a2788
,,item/weapon/it_wp_14_535.ice,04\7f9da354d449f1f32d49b53823b352
,,item/weapon/it_wp_14_536.ice,20\9ac4329b3c84b5cba78182cfede3c2
カタナ, Katana,item/weapon/it_wp_14_537.ice,8b\d87910984aa2da2098b5d28361bb73
カタナ, Katana,item/weapon/it_wp_14_538.ice,5b\29d0eab43e19330bdc966126f626dc
レネッサカタナ,Renaissa Katana,item/weapon/it_wp_14_539.ice,cf\3e9eba1f8d1826a118a7eb0e27f609
,,item/weapon/it_wp_14_540.ice,8f\7542c3fe2585af4b9889b4bd960839
エヴォルイクリスカタナ,Evoleclipse Katana,item/weapon/it_wp_14_541.ice,3a\5b8e3693be7cc67013c5ac4087859f
,,item/weapon/it_wp_14_542.ice,71\9950632ae6d4bf51d2ad44fe9711c3
,,item/weapon/it_wp_14_543.ice,17\5aee9d415940784295b5dc0351b70b
,,item/weapon/it_wp_14_544.ice,62\712fd45f2d9dc8b2ba233ac4ab7d68
,,item/weapon/it_wp_14_545.ice,e5\ae24944be51cdbb8699b0e4b511257
,,item/weapon/it_wp_14_546.ice,f2\1aa780ffbb83cf7ca5cf5ea1b66cf2
,,item/weapon/it_wp_14_547.ice,64\cf1553c5346691b0a9c464bed2db1b
,,item/weapon/it_wp_14_548.ice,6e\ed4eb0f66a0e1c996c6f73b1d9da70
,,item/weapon/it_wp_14_549.ice,d8\28e4d9ef05cda053c7a46a6953e0d0
,,item/weapon/it_wp_14_550.ice,4c\8e0ca0275c9f054e7bb0ee521ab13d
,,item/weapon/it_wp_14_551.ice,ad\a34f3e7bb89e440d9a6f978bdee56c
,,item/weapon/it_wp_14_552.ice,48\164d993255d720e3943ee7df423da1
,,item/weapon/it_wp_14_555.ice,06\3bc6586735acea390e911d2bb730ae
,,item/weapon/it_wp_14_556.ice,de\5467d4c7d1a2f16a4925cdda9afb00
,,item/weapon/it_wp_14_558.ice,d2\30a4b261f715b8df4c5b329448d671
,,item/weapon/it_wp_14_559.ice,29\48d4ecf871517cf5ca7711db4c0f1d
,,item/weapon/it_wp_14_560.ice,fe\4a887e7caecebec092266a8881ecc6
,,item/weapon/it_wp_14_563.ice,20\16cf24051aaf89d651789564210da4
,,item/weapon/it_wp_14_564.ice,0d\0082a375742aa22d19652ed9cf0866
,,item/weapon/it_wp_14_565.ice,9e\e9fa4fab816b6d7b032e22df450ac3
,,item/weapon/it_wp_14_567.ice,4a\8c8bbc94bbff60cf560e916325aff8
,,item/weapon/it_wp_14_568.ice,28\46539ea18b67ebb91a632f39820fe2
,,item/weapon/it_wp_14_571.ice,96\513c07466965851bdf2ad04e60c26a
,,item/weapon/it_wp_14_572.ice,68\e5e8ec71179f1bde2a12119e57a2a1
,,item/weapon/it_wp_14_573.ice,74\dda409dc0d810fa00bf3304ab2726e
,,item/weapon/it_wp_14_574.ice,f5\58b614326c93aae9266e357a9ab2b1
,,item/weapon/it_wp_14_576.ice,36\56ed9fda96b9ff67a21e4d1174d33e
,,item/weapon/it_wp_14_577.ice,d6\169a684561fc399c681cab326465d7
,,item/weapon/it_wp_14_580.ice,c3\89dd27dfcdb70e17b926cc64ce04d2
